URL SURT Directory Filename URLType
https://github.com/vqv/ggbiplot com,github)/vqv/ggbiplot 201504 oa_pdf/81/9a/cne0523-0869.PMC4354442.pdf non_oads_urls
https://github.com/stamatak/ com,github)/stamatak 201504 oa_pdf/a0/31/mec0024-1774.PMC4413360.pdf oads_urls
https://github.com/stamatak/standard-raxml com,github)/stamatak/standard-raxml 201504 oa_pdf/b0/97/pthy-47-199.PMC4389090.pdf non_oads_urls
https://github.com/ekg/freebayes com,github)/ekg/freebayes 201504 oa_pdf/b0/97/pthy-47-199.PMC4389090.pdf non_oads_urls
https://github.com/katholt/srst2 com,github)/katholt/srst2 201504 oa_pdf/b0/97/pthy-47-199.PMC4389090.pdf non_oads_urls
https://github.com/arq5x/ com,github)/arq5x 201504 oa_pdf/fe/e8/gkv269.PMC4417176.pdf oads_urls
https://github.com/najoshi/sabre com,github)/najoshi/sabre 201512 oa_pdf/21/7d/gkv1259.PMC4678831.pdf oads_urls
https://github.com/dusanac/peakcalc com,github)/dusanac/peakcalc 201512 oa_pdf/3c/4c/apps.1500044.PMC4683038.pdf non_oads_urls
https://github.com/evolucionario/fossilgraft com,github)/evolucionario/fossilgraft 201512 oa_pdf/5d/06/1501005.PMC4730849.pdf oads_urls
https://github.com/kyungeunlee/motif com,github)/kyungeunlee/motif 201512 oa_pdf/9a/d4/gni-13-152.PMC4742326.pdf oads_urls
https://github.com/kyungeunlee/motif com,github)/kyungeunlee/motif 201512 oa_pdf/9a/d4/gni-13-152.PMC4742326.pdf non_oads_urls
https://github.com/zhanxw/rvtests com,github)/zhanxw/rvtests 201512 oa_pdf/b0/30/GEPI-39-619.PMC4794281.pdf oads_urls
https://github.com/zuoxinian/ccs com,github)/zuoxinian/ccs 201512 oa_pdf/b2/b3/HBM-37-1178.PMC5064618.pdf oads_urls
https://github.com/pedroj/ms_carbon com,github)/pedroj/ms_carbon 201512 oa_pdf/cf/3a/1501105.PMC4730851.pdf oads_urls
https://github.com/ekg/freebayes com,github)/ekg/freebayes 201512 oa_pdf/de/e3/nihms737729.PMC4672724.pdf non_oads_urls
https://github.com/sorgerlab/eydgahi_et_al_bayesian_estimation com,github)/sorgerlab/eydgahi_et_al_bayesian_estimation 201302 oa_pdf/97/e5/msb201269.PMC3588908.pdf oads_urls
https://github.com/sorgerlab/eydgahi_et_al_bayesian_estimation/zipball/master com,github)/sorgerlab/eydgahi_et_al_bayesian_estimation/zipball/master 201302 oa_pdf/97/e5/msb201269.PMC3588908.pdf oads_urls
https://github.com/kappamodeler/rulestudio com,github)/kappamodeler/rulestudio 201302 oa_pdf/9f/af/msb20131.PMC3588907.pdf non_oads_urls
https://github.com/edwong57/yeastgenome-app com,github)/edwong57/yeastgenome-app 201302 oa_pdf/a7/f6/bat004.PMC3567487.pdf oads_urls
https://github.com/edwong57/yeastgenome-app com,github)/edwong57/yeastgenome-app 201302 oa_pdf/a7/f6/bat004.PMC3567487.pdf non_oads_urls
https://github.com/evdh0/ com,github)/evdh0 201705 oa_pdf/00/24/gkw1328.PMC5416750.pdf oads_urls
https://github.com/pacificbiosciences/bioinformatics- com,github)/pacificbiosciences/bioinformatics- 201705 oa_pdf/00/24/gkw1328.PMC5416750.pdf non_oads_urls
https://github.com/nick-phillips/sos com,github)/nick-phillips/sos 201705 oa_pdf/10/0d/ojphi-09-e002.PMC5462159.pdf non_oads_urls
https://github.com/dekoning-lab/wfes com,github)/dekoning-lab/wfes 201705 oa_pdf/13/07/btw802.PMC5408789.pdf oads_urls
http://github.com/srnas/ff com,github)/srnas/ff 201705 oa_pdf/18/74/628.PMC5393174.pdf oads_urls
https://github.com/jradrion/teflon com,github)/jradrion/teflon 201705 oa_pdf/30/4a/evx050.PMC5447328.pdf oads_urls
https://github.com/limx54/kggseq com,github)/limx54/kggseq 201705 oa_pdf/3c/05/gkx019.PMC5435951.pdf oads_urls
https://github.com/genomicrocosm/crowsat1_ram.data com,github)/genomicrocosm/crowsat1_ram.data 201705 oa_pdf/43/d5/697.PMC5411765.pdf oads_urls
https://github.com/pacificbiosciences/falcon com,github)/pacificbiosciences/falcon 201705 oa_pdf/43/d5/697.PMC5411765.pdf oads_urls
https://github.com/genomicrocosm/crowsat1_ram com,github)/genomicrocosm/crowsat1_ram 201705 oa_pdf/43/d5/697.PMC5411765.pdf oads_urls
https://github.com/ddwagner/spm8w com,github)/ddwagner/spm8w 201705 oa_pdf/47/e2/nsx004.PMC5460048.pdf oads_urls
https://github.com/hesselberthlab/5oh com,github)/hesselberthlab/5oh 201705 oa_pdf/54/7b/ccid-10-155.PMC5428766.pdf non_oads_urls
https://github.com/bcgsc/ntcard com,github)/bcgsc/ntcard 201705 oa_pdf/55/ed/btw832.PMC5408799.pdf non_oads_urls
https://github.com/andersenlab/vcf-kit com,github)/andersenlab/vcf-kit 201705 oa_pdf/58/d0/btx011.PMC5423453.pdf non_oads_urls
https://github.com/paci com,github)/paci 201705 oa_pdf/5b/5f/main.PMC5429222.pdf oads_urls
https://github.com/sysinflame com,github)/sysinflame 201705 oa_pdf/65/b8/bbw024.PMC5428997.pdf oads_urls
https://github.com/paci com,github)/paci 201705 oa_pdf/6e/5f/main.PMC5429224.pdf oads_urls
https://github.com/najoshi/sickle com,github)/najoshi/sickle 201705 oa_pdf/80/94/apps.1700016.PMC5435406.pdf non_oads_urls
https://github.com/pacificbiosciences/falcon com,github)/pacificbiosciences/falcon 201705 oa_pdf/87/ed/787.PMC5411773.pdf non_oads_urls
https://github.com/lukassnoek/skbold com,github)/lukassnoek/skbold 201705 oa_pdf/ad/fb/nsx037.PMC5490677.pdf oads_urls
https://github.com/lukassnoek/sharedstates com,github)/lukassnoek/sharedstates 201705 oa_pdf/ad/fb/nsx037.PMC5490677.pdf oads_urls
https://github.com/richard-meier/digit-trl com,github)/richard-meier/digit-trl 201705 oa_pdf/b0/d9/gkx010.PMC5435966.pdf oads_urls
https://github.com/trabucchilab/ com,github)/trabucchilab 201705 oa_pdf/b2/a8/gkx007.PMC5435922.pdf oads_urls
https://github.com/qbrc/ com,github)/qbrc 201705 oa_pdf/b2/a8/gkx007.PMC5435922.pdf non_oads_urls
https://github.com/eichlerlab/ com,github)/eichlerlab 201705 oa_pdf/c0/c9/677.PMC5411763.pdf oads_urls
https://github.com/eichlerlab/pacbio_variant_caller com,github)/eichlerlab/pacbio_variant_caller 201705 oa_pdf/c0/c9/677.PMC5411763.pdf oads_urls
https://github.com/victorian com,github)/victorian 201705 oa_pdf/c4/1d/ismej2016197a.PMC5437931.pdf oads_urls
https://github.com/isovic/racon com,github)/isovic/racon 201705 oa_pdf/c4/64/737.PMC5411768.pdf oads_urls
https://github.com/pacificbiosciences/devnet/wiki/c.-elegans-data-set.genome com,github)/pacificbiosciences/devnet/wiki/c.-elegans-data-set.genome 201705 oa_pdf/c4/64/737.PMC5411768.pdf oads_urls
https://github.com/pacificbiosciences/devnet/wiki/saccharomyces- com,github)/pacificbiosciences/devnet/wiki/saccharomyces- 201705 oa_pdf/c4/64/737.PMC5411768.pdf oads_urls
https://github.com/isovic/racon com,github)/isovic/racon 201705 oa_pdf/c4/64/737.PMC5411768.pdf non_oads_urls
https://github.com/pacificbiosciences/devnet/wiki/c.-elegans-data-set.genome com,github)/pacificbiosciences/devnet/wiki/c.-elegans-data-set.genome 201705 oa_pdf/c4/64/737.PMC5411768.pdf non_oads_urls
https://github.com/daslab/lifft com,github)/daslab/lifft 201705 oa_pdf/c6/fb/611.PMC5393172.pdf oads_urls
https://github.com/n0rmski/projecth com,github)/n0rmski/projecth 201705 oa_pdf/d1/3c/813.PMC5411776.pdf oads_urls
https://github.com/tderrien/ com,github)/tderrien 201705 oa_pdf/d4/55/gkw1306.PMC5416892.pdf oads_urls
https://github.com/xc406/mocap com,github)/xc406/mocap 201705 oa_pdf/d4/b1/gkx174.PMC5416775.pdf oads_urls
https://github.com/justin-lack/drosophila-genome-nexus/blob/master/round1_assembly.pl com,github)/justin-lack/drosophila-genome-nexus/blob/master/round1_assembly.pl 201705 oa_pdf/e6/d6/EVO-71-1285.PMC5485016.pdf non_oads_urls
https://github.com/ablab/ com,github)/ablab 201705 oa_pdf/ea/ae/824.PMC5411777.pdf oads_urls
https://github.com/ablab/spades com,github)/ablab/spades 201705 oa_pdf/ea/ae/824.PMC5411777.pdf non_oads_urls
https://github.com/wilkinson/hpath com,github)/wilkinson/hpath 201210 oa_pdf/62/aa/JPI-3-37f.PMC3526829.pdf oads_urls
https://github.com/jefferis/frucloneclustering com,github)/jefferis/frucloneclustering 201206 oa_pdf/0c/6a/fninf-06-00021.PMC3365442.pdf oads_urls
https://github.com/bioit/ com,github)/bioit 201206 oa_pdf/2f/3f/bas029.PMC3381224.pdf oads_urls
http://github.com/astatham/bisulfite-seq-pipeline com,github)/astatham/bisulfite-seq-pipeline 201206 oa_pdf/60/4f/1120.PMC3371705.pdf non_oads_urls
http://github.com/isa-tools/graph2tab.contact: com,github)/isa-tools/graph2tab.contact: 201206 oa_pdf/d4/10/bts258.PMC3371871.pdf oads_urls
https://github.com/isa-tools/graph2tab/blob/master/ com,github)/isa-tools/graph2tab/blob/master 201206 oa_pdf/d4/10/bts258.PMC3371871.pdf non_oads_urls
https://github.com/isa-tools/graph2tab/blob/master/graph2tab_intro.pdf com,github)/isa-tools/graph2tab/blob/master/graph2tab_intro.pdf 201206 oa_pdf/d4/10/bts258.PMC3371871.pdf non_oads_urls
https://github.com/expartools/etseq/wiki com,github)/expartools/etseq/wiki 201206 oa_pdf/ed/54/gks230.PMC3367216.pdf oads_urls
https://github.com/danijb/ com,github)/danijb 201601 oa_pdf/02/80/CNE-524-23.PMC5042088.pdf non_oads_urls
https://github.com/hudsonalpha/a com,github)/hudsonalpha/a 201601 oa_pdf/20/04/copd-11-093.PMC4716721.pdf non_oads_urls
https://github.com/rgcgithub/clamms com,github)/rgcgithub/clamms 201601 oa_pdf/2d/22/btv547.PMC4681995.pdf oads_urls
https://github.com/franapoli/signed-ks-test com,github)/franapoli/signed-ks-test 201601 oa_pdf/31/ab/btv536.PMC4795590.pdf non_oads_urls
https://github.com/forrestzhang/popera com,github)/forrestzhang/popera 201601 oa_pdf/51/39/gkv962.PMC4702941.pdf oads_urls
https://github.com/evogytis/mers_recombination/tree/mas com,github)/evogytis/mers_recombination/tree/mas 201601 oa_pdf/56/c5/vev023.PMC4989901.pdf oads_urls
https://github.com/evogytis/mers_recombination com,github)/evogytis/mers_recombination 201601 oa_pdf/56/c5/vev023.PMC4989901.pdf oads_urls
https://github.com/jeetsukumaran/syrupy com,github)/jeetsukumaran/syrupy 201601 oa_pdf/70/7f/gkv1461.PMC4705678.pdf oads_urls
https://www.github.com/ijmarshall com,github)/ijmarshall 201601 oa_pdf/74/32/ocv044.PMC4713900.pdf oads_urls
https://github.com/pachterlab/kma com,github)/pachterlab/kma 201601 oa_pdf/7b/5f/gkv1168.PMC4737145.pdf oads_urls
https://github.com/hendersonmpa/chemokines com,github)/hendersonmpa/chemokines 201601 oa_pdf/81/a3/main.PMC4945896.pdf oads_urls
https://github.com/lutricav/academic/tree/master/menezespm com,github)/lutricav/academic/tree/master/menezespm 201601 oa_pdf/9a/c3/hir-22-22.PMC4756054.pdf oads_urls
https://github.com/timp0/timp_nanoporesv com,github)/timp0/timp_nanoporesv 201601 oa_pdf/a5/4b/kcbt-17-03-1139236.PMC4848001.pdf oads_urls
https://github.com/wassermanlab/jaspar-bioruby com,github)/wassermanlab/jaspar-bioruby 201601 oa_pdf/d5/f2/gkv1176.PMC4702842.pdf oads_urls
https://github.com/axelcournac/repeats com,github)/axelcournac/repeats 201601 oa_pdf/dc/73/gkv1292.PMC4705657.pdf oads_urls
https://github.com/ucdavis-bioinformatics/sickle/ com,github)/ucdavis-bioinformatics/sickle 201601 oa_pdf/e5/f2/i0006-3363-94-1-16.PMC4809558.pdf oads_urls
https://github.com/hallowkm/rxode com,github)/hallowkm/rxode 201601 oa_pdf/ff/c4/PSP4-5-03.PMC4728294.pdf non_oads_urls
https://github.com/ronkeizer/pkpdsim com,github)/ronkeizer/pkpdsim 201601 oa_pdf/ff/c4/PSP4-5-03.PMC4728294.pdf non_oads_urls
https://github.com/joycehsiao/simulateflow com,github)/joycehsiao/simulateflow 201601 oa_pdf/ff/d4/CYTO-89-71.PMC5014134.pdf oads_urls
https://github.com/quwubin/mfeprimer/wiki/manual/ com,github)/quwubin/mfeprimer/wiki/manual 201207 oa_pdf/05/3a/gks552.PMC3394324.pdf non_oads_urls
https://github.com/quwubin/mfeprimer/wiki/ithank com,github)/quwubin/mfeprimer/wiki/ithank 201207 oa_pdf/05/3a/gks552.PMC3394324.pdf non_oads_urls
https://github.com/quwubin/mfeprimer/wiki/howto com,github)/quwubin/mfeprimer/wiki/howto 201207 oa_pdf/05/3a/gks552.PMC3394324.pdf non_oads_urls
http://github.com/mlangill/microbedb/contact: com,github)/mlangill/microbedb/contact: 201207 oa_pdf/3e/89/bts273.PMC3389766.pdf oads_urls
https://github.com/ico-ontology/ico com,github)/ico-ontology/ico 201704 oa_pdf/05/09/bio.2016.0092.PMC5397220.pdf non_oads_urls
https://github.com/ejfresch/saturnv com,github)/ejfresch/saturnv 201704 oa_pdf/0b/20/evx061.PMC5405338.pdf oads_urls
https://github.com/widdowquinn/pyani com,github)/widdowquinn/pyani 201704 oa_pdf/0b/20/evx061.PMC5405338.pdf oads_urls
https://github.com/tamuri/treesub com,github)/tamuri/treesub 201704 oa_pdf/0b/cf/1678-9946-rimtsp-59-e9.PMC5441160.pdf oads_urls
http://github.com/przemol/seqplots com,github)/przemol/seqplots 201704 oa_pdf/10/8f/702.PMC5411710.pdf oads_urls
https://github.com/paci com,github)/paci 201704 oa_pdf/27/46/btw811.PMC5408847.pdf oads_urls
https://github.com/pmelsted/gfa-spec com,github)/pmelsted/gfa-spec 201704 oa_pdf/27/46/btw811.PMC5408847.pdf oads_urls
https://github.com/suyashss/var com,github)/suyashss/var 201704 oa_pdf/33/13/btw786.PMC5408850.pdf oads_urls
https://github.com/hajkd/biomartr com,github)/hajkd/biomartr 201704 oa_pdf/4a/fb/btw821.PMC5408848.pdf oads_urls
https://github.com/hajkd/biomartr#tutor com,github)/hajkd/biomartr 201704 oa_pdf/4a/fb/btw821.PMC5408848.pdf non_oads_urls
https://github.com/pkimes/sigclust2 com,github)/pkimes/sigclust2 201704 oa_pdf/53/4d/zmeh-28-1303265.PMC5443090.pdf oads_urls
https://github.com/k8hertweck/flypopgenomics com,github)/k8hertweck/flypopgenomics 201704 oa_pdf/5b/58/msw282.PMC5400383.pdf non_oads_urls
https://github.com/cbergman/transpo com,github)/cbergman/transpo 201704 oa_pdf/5b/58/msw282.PMC5400383.pdf non_oads_urls
https://github.com/jsharb com,github)/jsharb 201704 oa_pdf/6d/31/evx059.PMC5396480.pdf oads_urls
https://github.com/jsharbrough com,github)/jsharbrough 201704 oa_pdf/6d/31/evx059.PMC5396480.pdf non_oads_urls
https://github.com/jsharb com,github)/jsharb 201704 oa_pdf/6d/31/evx059.PMC5396480.pdf non_oads_urls
https://www.github.com/scottdbrown/rnaseq-tcellclonality com,github)/scottdbrown/rnaseq-tcellclonality 201704 oa_pdf/79/69/btw810.PMC5408843.pdf oads_urls
https://github.com/hiv8r3/erp-fix-analyses com,github)/hiv8r3/erp-fix-analyses 201704 oa_pdf/7d/da/nsx048.PMC5490674.pdf oads_urls
https://github.com/jbpease/dfoil com,github)/jbpease/dfoil 201704 oa_pdf/88/cf/msx049.PMC5400379.pdf oads_urls
https://github.com/rijpma/ea-anm com,github)/rijpma/ea-anm 201704 oa_pdf/8e/d1/10.1177_1069397117691025.PMC5405842.pdf oads_urls
https://github.com/zhichaoxu/ com,github)/zhichaoxu 201704 oa_pdf/a7/e8/gkw1261.PMC5397170.pdf oads_urls
https://github.com/rapd/rapd com,github)/rapd/rapd 201704 oa_pdf/ab/76/802.PMC5435892.pdf oads_urls
https://github.com/tsslab/biotagging/ com,github)/tsslab/biotagging 201704 oa_pdf/ae/e8/main.PMC5400779.pdf oads_urls
https://github.com/greally com,github)/greally 201704 oa_pdf/db/15/onc2016340a.PMC5383522.pdf oads_urls
https://github.com/mozoo/masking_package com,github)/mozoo/masking_package 201704 oa_pdf/f1/83/evx051.PMC5393379.pdf oads_urls
https://github.com/snagcliffs/pde-find com,github)/snagcliffs/pde-find 201704 oa_pdf/f7/f8/1602614.PMC5406137.pdf non_oads_urls
https://github.com/annerux/domazet-loso_mbe_2016 com,github)/annerux/domazet-loso_mbe_2016 201704 oa_pdf/fe/87/msw284.PMC5400388.pdf oads_urls
https://github.com/kawadia/estrangement com,github)/kawadia/estrangement 201211 oa_pdf/6a/72/srep00794.PMC3494021.pdf non_oads_urls
https://github.com/najoshi/sickle com,github)/najoshi/sickle 201303 oa_pdf/1d/91/evt034.PMC3641628.pdf non_oads_urls
https://github.com/gturco/ com,github)/gturco 201303 oa_pdf/5d/14/evt035.PMC3641636.pdf oads_urls
https://github.com/isa-tools/ontomaton com,github)/isa-tools/ontomaton 201303 oa_pdf/67/42/bat009.PMC3594986.pdf oads_urls
https://github.com/delafont/maplot com,github)/delafont/maplot 201303 oa_pdf/6c/02/452.PMC3589534.pdf oads_urls
https://github.com/ebibiosamples/myequivalents com,github)/ebibiosamples/myequivalents 201401 oa_pdf/03/d8/gkt1081.PMC3965081.pdf non_oads_urls
https://github.com/baliga-lab/network_portal com,github)/baliga-lab/network_portal 201401 oa_pdf/14/a6/gkt1190.PMC3964938.pdf oads_urls
https://github.com/probic/diffsplicing com,github)/probic/diffsplicing 201401 oa_pdf/60/f7/srep03592.PMC3882743.pdf non_oads_urls
https://github.com/mkorpar/swsharp com,github)/mkorpar/swsharp 201401 oa_pdf/6c/ea/gkt1164.PMC3965120.pdf non_oads_urls
http://github.com/jcvi/metarep com,github)/jcvi/metarep 201010 oa_pdf/83/00/btq455.PMC2951084.pdf non_oads_urls
https://github.com/hajkd/orthologr com,github)/hajkd/orthologr 201505 oa_pdf/05/0c/msv012.PMC4408408.pdf oads_urls
https://github.com/hajkd/ com,github)/hajkd 201505 oa_pdf/05/0c/msv012.PMC4408408.pdf oads_urls
https://github.com/hajkd com,github)/hajkd 201505 oa_pdf/05/0c/msv012.PMC4408408.pdf non_oads_urls
https://github.com/bigdataviewer/descriptor_based_ com,github)/bigdataviewer/descriptor_based_ 201505 oa_pdf/43/1f/JCB_201411032.PMC4442804.pdf oads_urls
https://github.com/stephanpreibisch/mfm-align com,github)/stephanpreibisch/mfm-align 201505 oa_pdf/43/1f/JCB_201411032.PMC4442804.pdf oads_urls
https://github.com/axtimwalde/mpicbg com,github)/axtimwalde/mpicbg 201505 oa_pdf/43/1f/JCB_201411032.PMC4442804.pdf oads_urls
https://github.com/stephanpreibisch/ com,github)/stephanpreibisch 201505 oa_pdf/43/1f/JCB_201411032.PMC4442804.pdf non_oads_urls
https://github.com/ohdsi/whiterabbit com,github)/ohdsi/whiterabbit 201505 oa_pdf/64/f0/ocu023.PMC4457111.pdf non_oads_urls
https://github.com/arkarachai/str-fm com,github)/arkarachai/str-fm 201505 oa_pdf/6d/f6/736.PMC4417121.pdf non_oads_urls
https://www.github.com/scottdbrown/rnaseq-tcellclonality com,github)/scottdbrown/rnaseq-tcellclonality 201505 oa_pdf/79/69/ijwh-7-531.PMC4435440.pdf non_oads_urls
https://github.com/lh3/seqtk com,github)/lh3/seqtk 201505 oa_pdf/87/4a/evv104.PMC4494067.pdf oads_urls
https://github.com/ucdavis-bioinformatics/scythe com,github)/ucdavis-bioinformatics/scythe 201505 oa_pdf/98/03/mBio.00282-15.PMC4442138.pdf non_oads_urls
https://github.com/sail.contact: com,github)/sail.contact: 201102 oa_pdf/de/61/btq693.PMC3035801.pdf oads_urls
http://github.com/semin/ulla com,github)/semin/ulla 200908 oa_pdf/4e/ea/btp300.PMC2712337.pdf oads_urls
https://github.com/dsglab/snpcallingpipeline com,github)/dsglab/snpcallingpipeline 201509 oa_pdf/14/4e/mBio.00981-15.PMC4556809.pdf oads_urls
https://github.com/marcelm/- com,github)/marcelm/- 201509 oa_pdf/1c/f0/msv125.PMC4540973.pdf oads_urls
https://github.com/marcelm/- com,github)/marcelm/- 201509 oa_pdf/1c/f0/msv125.PMC4540973.pdf non_oads_urls
https://github.com/mavlyutovrus/ com,github)/mavlyutovrus 201509 oa_pdf/2e/74/gkv476.PMC4652742.pdf oads_urls
https://github.com/hesselberthlab/5oh com,github)/hesselberthlab/5oh 201509 oa_pdf/54/7a/gkv536.PMC4787814.pdf oads_urls
http://github.com/jdstorey/qvalue com,github)/jdstorey/qvalue 201509 oa_pdf/ad/61/1245.PMC4561485.pdf oads_urls
https://github.com/jhhung/tailor com,github)/jhhung/tailor 201509 oa_pdf/b9/f0/gkv537.PMC4632877.pdf non_oads_urls
https://github.com/coronin/crispr-analyser com,github)/coronin/crispr-analyser 201509 oa_pdf/bf/10/btv308.PMC4565030.pdf non_oads_urls
https://github.com/charite/q com,github)/charite/q 201509 oa_pdf/c3/43/1391.PMC4561497.pdf oads_urls
https://github.com/charite/q com,github)/charite/q 201509 oa_pdf/c3/43/1391.PMC4561497.pdf non_oads_urls
https://github.com/lulab/ com,github)/lulab 201509 oa_pdf/c8/99/gkv706.PMC4551937.pdf oads_urls
https://github.com/mcieslik-mctp/ com,github)/mcieslik-mctp 201509 oa_pdf/e6/92/1372.PMC4561495.pdf oads_urls
URL SURT Directory Filename URLType
https://gitlab.com/s-schmeier/tcof com,gitlab)/s-schmeier/tcof 201701 oa_pdf/d5/4c/gkw1007.PMC5210517.pdf oads_urls
https://gitlab.com/kmeyer/cns-count-analyses.in com,gitlab)/kmeyer/cns-count-analyses.in 201705 oa_pdf/e3/e6/msx076.PMC5400397.pdf oads_urls
URL SURT Directory Filename URLType
https://bitbucket.org/agelab/ org,bitbucket)/agelab 201603 oa_pdf/c2/be/terg-59-344.PMC4917911.pdf non_oads_urls
https://bitbucket.org/young_computation/crcmapper org,bitbucket)/young_computation/crcmapper 201603 oa_pdf/d4/93/385.PMC4772020.pdf non_oads_urls
https://bitbucket.org/ustenzel/biohazard-tools org,bitbucket)/ustenzel/biohazard-tools 201707 oa_pdf/bb/f4/1230.PMC5495074.pdf oads_urls
