https://github.com/wgs-tb/mentalist com,github)/wgs-tb/mentalist 202001 /data/lsals/ETD-90K/2020_53296_Biology.pdf etd GitHub
https://github.com/wgurecky/crudboost.git com,github)/wgurecky/crudboost.git 201901 /data/lsals/ETD-90K/2019_253801_Mechanical-Engineering.pdf etd GitHub
https://github.com/wgurecky/ctfpurt.git com,github)/wgurecky/ctfpurt.git 201901 /data/lsals/ETD-90K/2019_253801_Mechanical-Engineering.pdf etd GitHub
https://github.com/wgurecky/pcrtree.git com,github)/wgurecky/pcrtree.git 201901 /data/lsals/ETD-90K/2019_253801_Mechanical-Engineering.pdf etd GitHub
https://github.com/wgurecky/starvine.git com,github)/wgurecky/starvine.git 201901 /data/lsals/ETD-90K/2019_253801_Mechanical-Engineering.pdf etd GitHub
https://github.com/whispersystems/signal-android/issues/6660 com,github)/whispersystems/signal-android/issues/6660 201901 /data/lsals/ETD-90K/2019_52932_Computer-Science.pdf etd GitHub
https://github.com/whistleblower com,github)/whistleblower 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook#readme com,github)/whitehouse/playbook 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/commit/08e1b02c9015913a161ca5684763e0b4088a874b com,github)/whitehouse/playbook/commit/08e1b02c9015913a161ca5684763e0b4088a874b 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/commit/08e1b02c9015913a161ca5684763e0b4088a874b#commitcomment-8587375 com,github)/whitehouse/playbook/commit/08e1b02c9015913a161ca5684763e0b4088a874b 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/commit/10d3ae1b804783f49253f9f7841c685fd5e298ab com,github)/whitehouse/playbook/commit/10d3ae1b804783f49253f9f7841c685fd5e298ab 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/commit/2d0472a54540d91a77d92f337277defcb5306db3 com,github)/whitehouse/playbook/commit/2d0472a54540d91a77d92f337277defcb5306db3 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/issues/76 com,github)/whitehouse/playbook/issues/76 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/issues/76#event-191050201 com,github)/whitehouse/playbook/issues/76 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/issues/76#event-222011879 com,github)/whitehouse/playbook/issues/76 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/issues/76#issue-48298090 com,github)/whitehouse/playbook/issues/76 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/issues/76#issuecomment-62456809 com,github)/whitehouse/playbook/issues/76 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/issues/76#issuecomment-66789077 com,github)/whitehouse/playbook/issues/76 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/issues/76#issuecomment-70762833 com,github)/whitehouse/playbook/issues/76 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/issues/76#ref-commit-10d3ae1 com,github)/whitehouse/playbook/issues/76 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/labels/bug com,github)/whitehouse/playbook/labels/bug 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/pull/101 com,github)/whitehouse/playbook/pull/101 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/pull/7 com,github)/whitehouse/playbook/pull/7 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/pull/7#commitcomment-8587375 com,github)/whitehouse/playbook/pull/7 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/pull/7#commits-pushed-2153f31 com,github)/whitehouse/playbook/pull/7 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/pull/7#discussion-diff-16086394 com,github)/whitehouse/playbook/pull/7 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/pull/7#discussion_r16086394 com,github)/whitehouse/playbook/pull/7 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/pull/7#event-151884319 com,github)/whitehouse/playbook/pull/7 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/pull/7#issue-39987230 com,github)/whitehouse/playbook/pull/7 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/pull/7#issuecomment-51829038 com,github)/whitehouse/playbook/pull/7 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/pull/7#issuecomment-51834095 com,github)/whitehouse/playbook/pull/7 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/pull/7#issuecomment-51852244 com,github)/whitehouse/playbook/pull/7 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/pull/7#issuecomment-51855056 com,github)/whitehouse/playbook/pull/7 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/pull/7#issuecomment-51920689 com,github)/whitehouse/playbook/pull/7 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/pull/7#ref-pullrequest-40013804 com,github)/whitehouse/playbook/pull/7 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/pull/7/commits com,github)/whitehouse/playbook/pull/7/commits 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/pull/7/files com,github)/whitehouse/playbook/pull/7/files 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/whitehouse/playbook/pull/7/files#r16086394 com,github)/whitehouse/playbook/pull/7/files 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/widdowquinn/scripts/blob/master/bioinformatics/run_mlst.py com,github)/widdowquinn/scripts/blob/master/bioinformatics/run_mlst.py 202001 /data/lsals/ETD-90K/2020_53296_Biology.pdf etd GitHub
https://github.com/wildart/manifoldlearning.jl com,github)/wildart/manifoldlearning.jl 201701 /data/lsals/ETD-90K/2017_52069_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/willferreira/mscproject com,github)/willferreira/mscproject 202001 /data/lsals/ETD-90K/2020_255697_Computer-Sciences.pdf etd GitHub
https://github.com/winder/universal-g-code-sender com,github)/winder/universal-g-code-sender 201501 /data/lsals/ETD-90K/2015_52334_Mechanical-Engineering.pdf etd GitHub
https://github.com/wirc-pol/wirc_drp com,github)/wirc-pol/wirc_drp 202001 /data/lsals/ETD-90K/2020_68026_Physics,-Mathematics-and-Astronomy.pdf etd GitHub
https://github.com/wittney/polyrad_eval_scripts.git com,github)/wittney/polyrad_eval_scripts.git 202001 /data/lsals/ETD-90K/2020_439046_Crop-Sciences.pdf etd GitHub
https://github.com/wjasper/linux_drivers com,github)/wjasper/linux_drivers 201801 /data/lsals/ETD-90K/2018_388063_Electrical-Engineering.pdf etd GitHub
https://github.com/wmoon5/convdt com,github)/wmoon5/convdt 201901 /data/lsals/ETD-90K/2019_434108_Physics.pdf etd GitHub
https://github.com/wmycroft/strava-data-mining com,github)/wmycroft/strava-data-mining 201801 /data/lsals/ETD-90K/2018_442442_Computer-Science.pdf etd GitHub
https://github.com/wordpress-mobile/wordpress-android/issues/5497 com,github)/wordpress-mobile/wordpress-android/issues/5497 201901 /data/lsals/ETD-90K/2019_52932_Computer-Science.pdf etd GitHub
https://github.com/worldveil/dejavu com,github)/worldveil/dejavu 201701 /data/lsals/ETD-90K/2017_41751_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/wsavoie/arduinosmarticle com,github)/wsavoie/arduinosmarticle 201901 /data/lsals/ETD-90K/2019_41379_Physics.pdf etd GitHub
https://github.com/wtsi-svi/retroseq/wiki/1000-genome-ceu-trio-analysis com,github)/wtsi-svi/retroseq/wiki/1000-genome-ceu-trio-analysis 201601 /data/lsals/ETD-90K/2016_51845_Biology.pdf etd GitHub
https://github.com/wushanshan/densityestimation com,github)/wushanshan/densityestimation 201901 /data/lsals/ETD-90K/2019_256198_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/wushanshan/graphlearn com,github)/wushanshan/graphlearn 201901 /data/lsals/ETD-90K/2019_256198_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/wushanshan/l1ae com,github)/wushanshan/l1ae 201901 /data/lsals/ETD-90K/2019_256198_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/wushanshan/matrixproductpca com,github)/wushanshan/matrixproductpca 201901 /data/lsals/ETD-90K/2019_256198_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/wuyb02/ff-bn-w com,github)/wuyb02/ff-bn-w 201601 /data/lsals/ETD-90K/2016_437328_Mechanical-Sci-&-Engineering.pdf etd GitHub
https://github.com/wyndwarrior/imitation_from_observation com,github)/wyndwarrior/imitation_from_observation 201901 /data/lsals/ETD-90K/2019_52696_Computer-Science.pdf etd GitHub
https://github.com/xamarin/app-crm com,github)/xamarin/app-crm 201601 /data/lsals/ETD-90K/2016_441355_Computer-Science.pdf etd GitHub
https://github.com/xiangruhuang/learning2sync com,github)/xiangruhuang/learning2sync 202101 /data/lsals/ETD-90K/2021_256208_Computer-Sciences.pdf etd GitHub
https://github.com/xiaodan/mining-lego-data/tree/master/data com,github)/xiaodan/mining-lego-data/tree/master/data 201501 /data/lsals/ETD-90K/2015_446592_Computer-Science.pdf etd GitHub
https://github.com/xiaoh/sedifoam com,github)/xiaoh/sedifoam 201701 /data/lsals/ETD-90K/2017_212077_Aerospace-and-Ocean-Engineering.pdf etd GitHub
https://github.com/xiaoshuai09/wasserstein-learning-for-point-process com,github)/xiaoshuai09/wasserstein-learning-for-point-process 201901 /data/lsals/ETD-90K/2019_52947_Industrial-and-Systems-Engineering.pdf etd GitHub
https://github.com/xiaoxu193/pyteaser com,github)/xiaoxu193/pyteaser 201501 /data/lsals/ETD-90K/2015_442468_Computer-Science.pdf etd GitHub
https://github.com/xingniu com,github)/xingniu 201901 /data/lsals/ETD-90K/2019_388876_Computer-Science.pdf etd GitHub
https://github.com/xingniu/computational-stylistic-variations com,github)/xingniu/computational-stylistic-variations 201901 /data/lsals/ETD-90K/2019_388876_Computer-Science.pdf etd GitHub
https://github.com/xingniu/multitask-ft-fsmt com,github)/xingniu/multitask-ft-fsmt 201901 /data/lsals/ETD-90K/2019_388876_Computer-Science.pdf etd GitHub
https://github.com/xingniu/sockeye/tree/naacl2019 com,github)/xingniu/sockeye/tree/naacl2019 201901 /data/lsals/ETD-90K/2019_388876_Computer-Science.pdf etd GitHub
https://github.com/xldrx/diot com,github)/xldrx/diot 202001 /data/lsals/ETD-90K/2020_438486_Computer-Science.pdf etd GitHub
https://github.com/xldrx/tensorflow-runtime-metadata-visualization com,github)/xldrx/tensorflow-runtime-metadata-visualization 202001 /data/lsals/ETD-90K/2020_438486_Computer-Science.pdf etd GitHub
https://github.com/xldrx/tensorflow-tracer com,github)/xldrx/tensorflow-tracer 202001 /data/lsals/ETD-90K/2020_438486_Computer-Science.pdf etd GitHub
https://github.com/xldrx/tictac com,github)/xldrx/tictac 202001 /data/lsals/ETD-90K/2020_438486_Computer-Science.pdf etd GitHub
https://github.com/xoofee/curvesnap com,github)/xoofee/curvesnap 201501 /data/lsals/ETD-90K/2015_90591_Department-of-Physics.pdf etd GitHub
https://github.com/xpir-team/xpir com,github)/xpir-team/xpir 201801 /data/lsals/ETD-90K/2018_253191_Computer-Sciences.pdf etd GitHub
https://github.com/xpir-team/xpir/blob/master/crypto/nfllwesecurityestimator/nfllwesecurityestimator-readme com,github)/xpir-team/xpir/blob/master/crypto/nfllwesecurityestimator/nfllwesecurityestimator-readme 201801 /data/lsals/ETD-90K/2018_253191_Computer-Sciences.pdf etd GitHub
https://github.com/xpir-team/xpir/blob/master/crypto/nflparams.cpp com,github)/xpir-team/xpir/blob/master/crypto/nflparams.cpp 201801 /data/lsals/ETD-90K/2018_253191_Computer-Sciences.pdf etd GitHub
https://github.com/xslogic/phoebus com,github)/xslogic/phoebus 201401 /data/lsals/ETD-90K/2014_445559_Computer-Science.pdf etd GitHub
https://github.com/xstrahl/sarrpdose/commit/1d6dadb4806c4a019793c8c6447ce7a04cbe61a5 com,github)/xstrahl/sarrpdose/commit/1d6dadb4806c4a019793c8c6447ce7a04cbe61a5 201701 /data/lsals/ETD-90K/2017_379402_Computer-Science.pdf etd GitHub
https://github.com/xuchen/jacana/tree/master/tree-edit-data com,github)/xuchen/jacana/tree/master/tree-edit-data 201801 /data/lsals/ETD-90K/2018_442856_Computer-Science.pdf etd GitHub
https://github.com/xuhanwustl/wrayagarwalmodels com,github)/xuhanwustl/wrayagarwalmodels 202001 /data/lsals/ETD-90K/2020_255833_Aerospace-Engineering.pdf etd GitHub
https://github.com/xui/xui com,github)/xui/xui 201901 /data/lsals/ETD-90K/2019_52688_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/xunit/xunit com,github)/xunit/xunit 201801 /data/lsals/ETD-90K/2018_443491_Computer-Science.pdf etd GitHub
https://github.com/xuyanyu-shh/saliency-detection-in-360-video com,github)/xuyanyu-shh/saliency-detection-in-360-video 201901 /data/lsals/ETD-90K/2019_255111_Computer-Sciences.pdf etd GitHub
https://github.com/xwsxethan/musicscoring com,github)/xwsxethan/musicscoring 201501 /data/lsals/ETD-90K/2015_231037_Computer-Science.pdf etd GitHub
https://github.com/y-z-zhang/optimize_sym_cluster com,github)/y-z-zhang/optimize_sym_cluster 201801 /data/lsals/ETD-90K/2018_388047_Physics.pdf etd GitHub
https://github.com/yaccconstructor/quickgraph com,github)/yaccconstructor/quickgraph 201801 /data/lsals/ETD-90K/2018_443491_Computer-Science.pdf etd GitHub
https://github.com/yandex/faster-rnnlm com,github)/yandex/faster-rnnlm 201701 /data/lsals/ETD-90K/2017_51977_Computer-Science.pdf etd GitHub
https://github.com/yangji9181/cluschurn com,github)/yangji9181/cluschurn 202001 /data/lsals/ETD-90K/2020_440671_Computer-Science.pdf etd GitHub
https://github.com/yanranding/rf-mpc com,github)/yanranding/rf-mpc 202101 /data/lsals/ETD-90K/2021_441053_Mechanical-Sci-&-Engineering.pdf etd GitHub
https://github.com/yara-rules/rules com,github)/yara-rules/rules 201901 /data/lsals/ETD-90K/2019_388173_Electrical-Engineering.pdf etd GitHub
https://github.com/ycemsubakan/diagonal_rnns com,github)/ycemsubakan/diagonal_rnns 201801 /data/lsals/ETD-90K/2018_435140_Computer-Science.pdf etd GitHub
https://github.com/ycemsubakan/sourceseparation_ com,github)/ycemsubakan/sourceseparation_ 201801 /data/lsals/ETD-90K/2018_435140_Computer-Science.pdf etd GitHub
https://github.com/ydluo/qdyn com,github)/ydluo/qdyn 201701 /data/lsals/ETD-90K/2017_66774_Geological-and-Planetary-Sciences.pdf etd GitHub
https://github.com/yeephycho/tensorflow-face-detection com,github)/yeephycho/tensorflow-face-detection 201801 /data/lsals/ETD-90K/2018_388010_Electrical-Engineering.pdf etd GitHub
https://github.com/yeolab/clipper com,github)/yeolab/clipper 202001 /data/lsals/ETD-90K/2020_443597_Biochemistry.pdf etd GitHub
https://github.com/yeongfoongc/cbfp-exponent-box-encoding com,github)/yeongfoongc/cbfp-exponent-box-encoding 201801 /data/lsals/ETD-90K/2018_252416_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/yeriomin/yalpstore/issues/204 com,github)/yeriomin/yalpstore/issues/204 201901 /data/lsals/ETD-90K/2019_52932_Computer-Science.pdf etd GitHub
https://github.com/yesun/dlkcf com,github)/yesun/dlkcf 201801 /data/lsals/ETD-90K/2018_440328_Civil-&-Environmental-Eng.pdf etd GitHub
https://github.com/yesun/dlkcfthesis com,github)/yesun/dlkcfthesis 201501 /data/lsals/ETD-90K/2015_438608_Civil-&-Environmental-Eng.pdf etd GitHub
https://github.com/yihui/tinytex com,github)/yihui/tinytex 202001 /data/lsals/ETD-90K/2020_256279_Educational-Psychology.pdf etd GitHub
https://github.com/yiq/subcloneseeker com,github)/yiq/subcloneseeker 201701 /data/lsals/ETD-90K/2017_380045_Biomedical-Engineering.pdf etd GitHub
https://github.com/yissac/kaleidoscope.git com,github)/yissac/kaleidoscope.git 202001 /data/lsals/ETD-90K/2020_53661_Aerospace-Engineering.pdf etd GitHub
https://github.com/yjxiong/anet2016-cuhk com,github)/yjxiong/anet2016-cuhk 201901 /data/lsals/ETD-90K/2019_389046_Computer-Science.pdf etd GitHub
https://github.com/ynadji/cuckoo/tree/gza com,github)/ynadji/cuckoo/tree/gza 201501 /data/lsals/ETD-90K/2015_40701_Computer-Science.pdf etd GitHub
https://github.com/ynadji/drop com,github)/ynadji/drop 201501 /data/lsals/ETD-90K/2015_40701_Computer-Science.pdf etd GitHub
https://github.com/yogarshi com,github)/yogarshi 201901 /data/lsals/ETD-90K/2019_388930_Computer-Science.pdf etd GitHub
https://github.com/yoonkim/lstm-char-cnn.git com,github)/yoonkim/lstm-char-cnn.git 201801 /data/lsals/ETD-90K/2018_379674_Computer-Science.pdf etd GitHub
